,Date,Close,Open,High,Low,Volume,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha057,alpha060,alpha061,alpha062,alpha064,alpha065,alpha066,alpha068,alpha071,alpha072,alpha073,alpha074,alpha075,alpha077,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha088,alpha092,alpha094,alpha095,alpha096,alpha098,alpha099,alpha101
3308,10-08-2022,4109.74,4149.21,4160.79,4092.55,85570.0,-0.8851951551495596,1.190641188876641,-0.4229800690056977,0.32032767353051683,0.32782234210850236,-0.3840996857238335,0.1433056682529397,-0.803261622301483,0.8665522448233363,0.8532577916438877,-0.6325324731625256,0.821303517146651,-0.42938036790577516,-0.30643654900582756,1.107577469611427,0.5698651136491028,0.5445020244204681,1.3493008687189008,0.9909494474601107,0.4290862439129511,0.812403832213596,-0.6004132574382919,0.32926961976684843,0.08142443362064464,-0.6548682795857561,0.19033857222028008,0.0,0.702698592004402,0.6724241260230169,0.4925248179501824,1.0375740023645073,-0.5432330183884942,1.216033667184048,1.499280722160497,-0.622244435525092,0.18148464597037672,1.4793371674480083,0.7399784889872721,0.9484474724763099,-0.03615692687344452,-0.3463263246573689,0.4224934662891515,0.025079426363730038,0.45355208368075867,0.35690443873512145,0.2850449072284619,0.5427162144078134,0.14577708319971602,2.012786250026239,0.14577708319971602,-0.27090908243963857,0.07965889560040101,0.8514885723291212,1.135851349530492,0.11829490562796151,0.24767305525240352,0.0,-1.0150902039953769,0.8294372030838535,-0.6982921449238929,0.8619131407193399,0.0,-0.9993394553548054,0.7297786454255457,0.6211494703714778,1.1224971935321835,0.8124038239635962,-0.492558056697535,1.005984879693088,-0.8819620806324295,1.497204764566816,0.0,0.6528051519305302,0.0,1.796243326130116,-1.4298581437699294,0.0,0.0,-0.25815206425017495,-2.100711035028683,0.6982921449238932,-1.1328285716031747
3309,11-08-2022,4193.54,4130.74,4193.81,4116.06,121390.0,-1.5051501190059613,-0.7151316524410555,-0.28609753487106426,-0.3400797036296697,-0.07361600865432344,-0.30206878119173697,-0.8293742394345012,-0.6212597121610097,-1.5583552776504386,-1.5718217300235908,1.148410914315747,-1.5412056581782119,-1.2835057093987876,-0.12862547424863535,0.2438706846057118,-0.7801919785691539,-3.4670223821110495,-1.0853582730525808,-1.1363286051497377,-0.1507614878003273,-1.2186057483203938,-0.4997694040385604,0.32926961976684843,-0.3722774010518161,0.1431679450043504,0.20437953142918133,0.0,-1.2965393292826553,0.6459321175658476,-0.7896645043553704,0.5604531212538658,-0.9751368040199456,-1.2826572561134846,-1.1718316508391677,0.09429375637205231,-1.354486556146809,-0.1813332991957076,-0.44250928739938494,-1.5603862607776529,0.005617957291178254,-0.17297944477374233,-0.16129635246428187,-0.5743878660042365,-1.0008467359968112,-0.15862415159176094,-0.0002739042268700872,-0.9183968711910099,-2.270626357022458,0.5897150519560399,-2.270626357022458,-0.8064838985931656,0.07967314052176408,-1.3055543218221302,-1.3475584745529816,-0.3823729350887195,-0.5156374891311147,0.0,-1.0150902039953769,0.8294372030838535,-0.6825557362346019,0.43351090604169495,0.0,-1.3577258533147278,0.2670824458590091,0.02168345421264881,1.1224971935321835,-1.2186057359453941,-0.5334840543144445,0.01204186512490975,-0.8819620806324295,1.3067269328850908,0.0,-0.45576792960200924,0.0,0.4625107259652144,-1.4298581437699294,0.0,0.0,-0.25815206425017495,-1.8579921568399231,0.6982921449238932,1.3264049250996128
3310,12-08-2022,4191.15,4185.42,4202.47,4175.05,106810.0,1.2502052759113798,-0.6359490565816882,-0.0775297976246567,-1.3385095186600136,-0.16736335901001353,-0.08835863741095151,-1.30516587823737,-0.8627015408740586,0.04121224064940269,0.02748216901320186,0.9984543094189042,0.00037009717275446173,-1.3811112535463974,-0.2154744042303875,-0.4763559197231351,-1.0925327808133678,0.49936531897830805,-0.16340668860552024,-1.1482417768554902,0.10149696831256405,-1.2186057483203938,-0.44816315458390865,0.32926961976684843,-0.35063198002704826,-0.9041567357504628,0.0013163501184613065,0.0,0.024736469090586813,-0.06256536148314264,0.8053483643935946,0.5232756735782927,-1.216136450146761,-0.08259047046290051,-1.0390786524090292,0.11545097751698342,-0.8771786489437043,0.6301482228692947,-1.0737449652326652,-1.7055331273736847,0.17144427068418544,0.04916331181620183,-0.14620124695037806,-0.5985385524930174,-1.0760874651396468,-0.16552242913281276,0.0026104032272253573,-0.32177162320800917,0.20580504756368678,-0.3341117314025878,0.20580504756368678,-0.679687483926734,0.0796969420799137,-0.1804234478044389,-1.5209028828195066,-1.5291283929033237,0.37240872143227227,0.0,-1.0150902039953769,0.8294372030838535,-0.6825557362346019,1.3201626544916787,0.0,-1.1443170449262208,-0.2844586378689352,1.1920712191997647,1.1224971935321835,-1.2186057359453941,-1.2477924660588509,-0.0038625763280321144,-0.8819620806324295,-1.514755560078475,0.0,-2.2431970037310434,0.0,0.6513902064608414,-1.419118253675576,0.0,0.0,-0.25815206425017495,-1.8308083670380304,0.6982921449238932,0.260785783816227
3311,15-08-2022,4185.68,4180.0,4219.92,4174.3,105900.0,0.4031196646361159,-1.1194659565373692,-0.06226756942712682,-0.9901635678009141,-0.14401385330922556,-0.05333609575723913,-0.7501584718909565,-0.9292632109537333,0.09335800527453764,0.07962320511768563,0.7321390677127282,-0.051784462711804646,-1.3720568554080788,-0.065002779424491,-0.6566797857139324,-1.1179024549759835,-0.16346958400800474,-0.1763814474733892,-1.1034903890411132,0.6746963933476677,-1.19358037748652,-0.26963558833137324,-0.4653828183756522,-0.31348426477672336,0.6047253319285357,0.01292774909432096,0.0,0.5050486883014993,-1.4985188845905368,0.9077518669553666,-1.4057818895929732,-1.3695343947160918,-0.08970424502901045,-0.7566947996784563,-0.1480354135361133,-1.237100829290359,0.6052524550133409,-0.6905139882724846,-1.3738826426606467,0.17364741359103655,0.10540561214722942,-0.12056390559503778,0.1575940127759152,-0.8920324029175749,-0.011721560275540732,0.005497202011566343,0.40860116329575236,0.292936876782462,-0.33302878790854146,0.292936876782462,-0.5172782103046855,0.07970056244227965,0.9029326120045881,-1.5497480352497177,-2.643038596015624,1.2587460795805177,0.0,-1.0150902039953769,0.8124038239635966,-0.6825557362346019,0.881085483108115,0.0,-0.9331561864207769,-0.7269082207181558,1.5841999097260029,1.1224971935321835,-1.1935803654133497,-1.5138232895311847,-0.1637524829019374,-0.8819620806324295,-0.5008624262405094,0.0,-3.3236276704993095,0.0,0.6935579073126554,-1.3898650375808321,0.0,0.0,-0.8112791786299361,-1.8265172267772813,0.6982921449238932,0.11876624212651508
3312,16-08-2022,4177.84,4190.53,4208.8,4170.52,93910.0,-0.2650149120063049,-1.211419417651825,0.23651188548170338,-0.6597170478113014,-0.11554522328765103,0.21121202609100484,0.20864368723613433,-1.020987751570772,0.1382232592460184,0.12449975958937111,-0.986472653071226,-0.09671019691158933,-1.269967500993406,0.16800634965486522,0.4881973253309606,-0.5220943140671974,0.208846929932557,0.48091134470450725,-1.0784884398110124,0.2914862318057808,0.8294372114736835,-0.08561081381686678,0.144572937764696,-0.26322686497261666,-0.6999067370898925,-1.0001294328237273,0.0,0.5043577470313572,-1.464108955508143,1.9908287383916157,-1.1077554577887776,-1.4915339892726978,0.5384413626169774,0.8736656387576159,-0.3386624557545762,-0.764456276336102,1.0679888899272887,-0.27867492707809133,-0.643368450681469,-0.051636096531266815,0.0623876066181385,-0.06889956058052873,0.26279361151228803,-0.3556629651974691,0.10803255664462855,0.005497202011566343,0.17957247954352826,0.3607947419340994,-0.3319468124770641,0.3607947419340994,-0.44333188592547224,0.07968014782223685,1.0605637906582785,-1.1404358220219382,-0.783579164458781,1.1817362159823586,0.0,-0.9949874173066202,0.7955820472134354,-0.6825557362346019,-1.3224591087089907,0.0,-0.7221553370408399,-1.0529198710436656,1.0046910725472886,1.1224971935321835,0.8294372030838532,-1.2353219364519694,-0.050304708569437875,-0.8642002518187385,1.3073422031897373,0.0,-3.2739520413560808,0.0,1.0899967193133275,-1.3596630715764333,0.0,0.0,-0.25177629681618713,-1.8894990338660558,0.6982921449238932,-0.6925339838049847
3313,17-08-2022,4216.96,4182.57,4222.79,4155.17,112870.0,-0.861142083367211,-1.5143892701869157,-0.3731758811880995,-0.3313559364392201,-0.32387099446359174,-0.36907336848223543,-0.4513098540401654,-1.1989481557301238,-0.7432044355505958,-0.757018174538946,0.21487877873682784,-0.6829835666081324,-0.17802288782414533,-0.08216285416777105,0.056960111902073195,0.9399011097092664,-1.8897412660448578,-0.8408844444220137,-1.0482273518635823,0.3307904593115427,-1.1692488313365943,0.273117554429136,0.2519159017585553,-0.47247522600093045,0.3422069572738595,-0.98324639447623,0.0,-0.9409463261304243,-0.04361789482466988,1.0718460883505767,-1.4212658294920402,-1.792023603754538,-0.8699523005541901,-0.3983893865471307,0.6977737091263161,-1.7400828775681907,0.08251450378275124,-1.1752415346355105,-1.138011331406873,-0.36020066512360155,0.06225853659354412,-0.3356217882937824,0.6226405575886077,1.1053027225180558,-0.25708412420793614,0.005497202011566343,-0.6452204892404374,-0.971432965440087,-0.3308658005293586,-0.971432965440087,-0.9479130554143355,0.0796947948851195,-1.1440934718638918,-1.1223263069405414,-1.5895077198644125,-0.3509028824858429,0.0,-0.9752827450151661,0.7955820472134354,-0.6825557362346019,-0.8631117755778986,0.0,-0.7062645348717845,-1.3017782080941969,-0.16470377416143053,-0.8642002518187387,-1.1692488195508803,-0.20519351222165536,0.11979326030929638,-0.8466974210540862,0.7453474463563985,0.0,-2.7475793500179244,0.0,0.6424272899432815,-1.3305103363736281,0.0,0.0,-0.25177629681618713,-1.8446756572401608,0.6982921449238932,0.7915721527533367
3314,18-08-2022,4180.1,4205.79,4211.91,4173.54,101050.0,-1.452900211846289,-1.1708551388085697,0.006423711684179903,-0.6809553810892803,-0.15605810477728177,-0.003459779901318963,0.21513755386409358,-1.4148462902862144,0.683278011657112,0.6697727760751518,-0.31438520474709364,-0.6285166785217763,-0.12228186608803043,-0.09597379192600858,-1.490399273694296,0.36055203513340267,0.6516286984876799,1.1657494031239464,-1.0575354164888764,0.3824384519611201,0.8466974295885683,0.2440360352134147,0.24556008138031543,-0.2610439247832645,-0.9560702076999633,-0.9715022738865339,0.0,0.563248438170578,-0.019378205524239227,0.9698793471117662,-1.2930229006308251,-1.9656187039870496,0.9097873536140543,0.801264311388974,-0.11350442593342495,-1.023587919051141,1.3532588515861979,0.19389554056895494,-0.6023696588445718,-0.028625845919326213,0.09203832440586326,-0.0970406305009202,0.5617970011945885,-0.3416093563510518,-1.6324326025412776,0.005497202011566343,0.243624967902282,1.1773753973527026,-0.32892208964670516,1.1773753973527026,-0.6835888514079003,0.07970805646112479,1.1052321304861978,-0.07059584769885076,-2.4963708868049084,1.4926475713631857,0.0,-0.9559529891403684,0.7955820472134354,-0.6825557362346019,-0.8578985693863976,0.0,-0.690523320649904,-1.4649952858074364,-0.35224598289430215,-0.8466974210540864,-1.145567775666699,-0.8853837108338287,0.87496325948081,-0.8294372030838536,0.8289441828072792,0.0,-2.8988687565395233,0.0,1.0334592756243688,-1.3023341025170931,0.0,0.0,-0.25177629681618713,-1.7514181653449676,0.6982921449238932,-1.2727412951176071
3315,19-08-2022,4151.07,4174.55,4185.66,4151.07,117400.0,0.45994012666226086,-0.32645351481383644,-0.3144727777211967,0.33687770735697736,0.03295289675646272,-0.18695522283585508,-0.19723421143092051,-0.9057068780963415,0.5343447222349265,0.5208075946621751,0.7880809816520177,0.6090965031559263,0.6566233242945823,-0.060436148405503716,-1.1811657595312752,0.984418837398676,-0.06737671111936804,1.1363716877843038,-1.0627402277883315,0.6838335726054264,-1.145567787178327,0.5706584810665688,0.3412440281932393,-0.09355735647329835,1.138961626313851,-0.955712991660748,0.0,0.7018959483001452,1.4033556515788443,1.002522042718216,-1.1675061066805172,-2.152639925464016,0.8385432993036095,-0.5226737725642925,-0.5222524036199494,-0.8975506790611594,1.2682290205848368,0.6333624958935671,-0.8104867059573937,0.07515802853692968,-0.05994752939324678,0.10005642087114175,1.0121060523119016,1.171327969254167,1.7001333462232924,0.005497202011566343,0.5916699429358478,0.9528092787630311,-0.2874407385547853,0.9528092787630311,-1.4297082671916628,1.030959785633574,1.633165597256899,0.13287799494734337,-2.190437718385957,1.651033251701325,0.0,-0.9369762501247662,0.7955820472134354,-0.6825557362346019,-0.868658236408097,0.0,-0.6751162901320232,-1.5340495293342122,-0.14739853065724848,-0.8294372030838537,-1.1224971935321828,-0.024527336936551958,0.7164113051006765,-0.8124038239635966,-0.967250502840358,0.0,0.18131585108895498,0.0,1.5528030450749741,-1.2750682386412908,0.0,0.0,-0.25177629681618713,-1.663142168735588,0.6982921449238932,-1.2660929035032642
3316,22-08-2022,4181.4,4135.16,4183.65,4134.2,112440.0,-0.22308383811249963,-0.6474803718050104,0.23312200323630336,0.6771582198387727,-0.06802263370264881,0.3516157092679513,0.3840680394858432,0.38865490484942977,-0.5722471130816013,-0.5860661872067896,-0.0038830818277601794,0.6183912729203749,0.6191908161343345,0.20641805883009984,0.3453233633168831,1.0763117916951594,-0.41292215134971866,-0.8248093273387003,0.9952620477828353,0.7416641087565238,-1.1224972047821826,0.5229324223498758,0.3412440281932393,-0.2524202028156609,0.44652962995488676,-0.9444143203140588,0.0,-0.7401926461443483,-1.4646983613093565,0.9858237255608113,-1.118989926310985,-2.3689192807508905,-1.0701706795351345,0.17705509641370246,-0.5464660727728585,-2.281805411846148,-0.12222716729334375,0.35102734607625236,0.1463713973809923,0.2323509882699851,-0.11743377561000712,-0.1253044411947653,1.8534656579502955,1.377889501339857,2.059814658140805,0.005497202011566343,-0.8272847109373894,-0.7202031039626698,-0.16076364982162208,-0.7202031039626698,-0.6394504285618396,0.042107095053180596,-1.2228789049004145,0.24237731426552644,-0.30578563818350707,-0.9345504532626672,0.0,-0.9183318025970608,0.7955820472134354,1.4177446578757829,-0.43651583620445805,0.0,-0.6598240536522088,-1.4850186257161175,-0.7370155699123349,-0.8124038239635968,-1.0999999780000005,1.032064031273948,0.6053578124631217,-0.7955820472134354,0.9033025609380433,0.0,0.7754928454806309,0.0,0.9140565426897228,0.2380643763274254,0.0,0.0,-0.25177629681618713,-1.574747017267306,0.6982921449238932,1.5213261613103237
3317,23-08-2022,4161.08,4175.53,4187.39,4147.41,103150.0,-0.8314603750430236,-1.0545871495735495,0.8377534440300574,0.6825557484640145,-0.030966857086316933,0.9610285940042513,0.21753447222910902,0.25202394563912467,0.3947938845802247,0.38097353924383215,0.12448566633106246,-0.339542331765862,0.48323279181466305,0.8372795778432816,1.8359238339467454,0.9298691672754331,0.7160774166678412,0.9199075386236627,0.9911989790964,0.057280475627589575,0.8819620894717147,0.22268665327066148,0.3412440281932393,-0.1272675545355854,-1.0430335340008188,1.6791181837089215,0.0,0.3227665532591439,0.6775163921422723,1.0152335385676998,-1.1727469940703255,-2.4479106904890604,0.5997215891360159,-0.49294528085373646,0.08320362317633836,-0.7686958959049116,1.0309268527020337,0.48003419636005434,0.30817992086186047,0.3703328154472861,-0.06449322060769047,0.02155005808740632,0.9079848843325783,0.9470505786358745,-1.5230354949897498,0.005497202011566343,0.12169908524164072,0.7575051779647501,-0.13893631788469818,0.7575051779647501,-0.49370138992766105,-0.011777735798358925,0.545345754943568,0.08687855556760743,-0.16241504099032178,0.7027253404122697,0.0,-0.9183318025970608,0.7955820472134354,-0.6825557362346019,-1.3190238292520209,0.0,-0.5417081514877501,-1.273917471059689,-0.5359016772636731,-0.7955820472134356,-1.0999999780000005,0.9823290843674568,0.5854868246553374,-0.7789571032297066,1.0262976896911393,0.0,0.6103400367324614,0.0,1.3420193792166166,0.993824301176395,0.0,0.0,-0.25177629681618713,-1.5269854396127167,0.6982921449238932,-0.7347213148343977
3318,24-08-2022,4082.42,4168.58,4174.16,4079.09,119070.0,-1.452900211846289,-0.665685583262414,1.7632231312940743,1.356134031077551,0.4347456051791688,1.8700609000007167,1.4788436761792503,0.5788088265392738,1.479250971925493,1.460584350009851,0.2309103490297332,1.515411226238602,1.1850009519687625,1.8379780832463009,2.0216946174983685,1.1138576568714798,0.7067462600927937,1.5567029328316062,1.0006270618606743,-0.0976817542829916,-1.0999999890000003,0.16835863522715686,0.3412440281932393,0.3267258679258296,1.0182712524828408,1.6630293592514995,0.0,1.685337264857259,-0.7030398605108662,0.9909081388833415,-0.934216600627767,-2.4573752559329267,1.5506569242042167,0.9074254329846426,-0.3351011146880152,0.09366780330110366,1.5632102659148086,1.1032327919249194,0.7552438700473327,0.5278625557827602,-0.3274347444498064,0.614171299935231,1.9591829207378628,2.0045074649587034,0.9081859695717617,0.005497202011566343,1.39304677384838,2.373034567917435,-0.1158789906076832,2.373034567917435,0.47633953076669017,-0.011681165109416958,1.5216000320345404,0.9596396075044762,-0.7576409558109207,1.3197246241066523,0.0,-0.8999999820000002,0.7955820472134354,-0.6825557362346019,0.018352014469451703,0.0,-0.4214915640928095,-0.8715888093169397,-0.921006098691867,-0.7789571032297067,0.8999999820000002,1.2804091302734084,0.6093598459962274,-0.762514621147573,0.9768145054037497,0.0,0.8644100445015584,0.0,1.932858539510621,0.993824301176395,0.0,0.0,-0.25177629681618713,-1.4009272651170566,0.6982921449238932,-1.6588725620275162
3319,25-08-2022,4116.24,4093.29,4119.62,4058.75,111320.0,-0.20955593877837278,-0.7268725552831357,1.062205514914369,1.3400490799217781,0.38726078188148144,1.2146807525818992,0.7708971322525988,1.300474978132617,-0.6759412626540723,-0.6959293342065456,0.10439343223927537,0.6553719964509028,1.0277923425959061,0.6072531690688572,1.6747475007172843,0.6931958441455951,0.38060505133777983,-0.7343452271061736,0.9859244926411478,0.6299334303391209,-1.0780416920704627,0.14759767925535539,0.3412440281932393,0.1384596095424132,0.7193087761558258,1.6225158820019285,0.0,-0.9276579876581724,0.8948168264614073,1.0303483229643287,-0.8680142714831803,-2.5507684556644707,-0.6481650469092105,-1.1492066447167064,-0.7439526476003251,-0.03699742802320847,0.08405692100300767,0.8780879761344876,0.5288772409962602,0.7624085777563051,-0.5596141434438093,0.3371464344724585,1.0729669167849714,0.5523730825242736,1.2633243271704147,0.29105274877706994,-0.7261317888458485,0.14424553065156195,-0.11220541941901242,0.14424553065156195,0.6688550471839122,-0.011777244844330776,-1.2778566343462077,1.4800066460342136,-0.44561331789219244,-1.231200416760178,0.0,-0.8819620806324292,0.7955820472134354,1.4177446578757829,-1.2984089268406551,0.0,-0.30055813937216075,-0.4751318069315709,-1.2898529942548527,1.2709300105326793,0.8819620806324292,1.2522669597114895,0.27405972396381095,-0.762514621147573,0.9866811159830903,0.0,0.8100612338495059,0.0,1.3609739647190653,0.993824301176395,0.0,0.0,-0.25815206425017495,-1.2156771000304323,0.6982921449238932,0.5740201546144432
